id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
{73803CF5-1E19-4584-BE5A-8992F332FEBD},Building,2,191,70,36,2633.917360229114,2943.155356332833,3680.6119748626634,6283.889323092309,52.138808646120985,11.12823936165422,15.367058924845297,1165.3043387984844,150.6189710000036,794.2489373694476,210.61212042407564,10,128,53,1,32,3,21.523,13.221,8.302,15.6462641509434,16.514,2.571393801261813,13.221,0.0,"[  0.           0.           0.           0.           0.
   0.         257.8438817    0.           0.           0.
   0.           0.           0.           0.          14.53637978
  85.25700579   0.           0.           0.           0.
   0.           0.           0.          20.68128151 150.65438021
  49.7769001    8.90712742   9.74315832   0.           0.
   0.           0.           8.19409158 188.65473096   0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,27,"POLYGON Z ((90458.16900000001 436035.119 0, 90467.278 436040.449 0, 90474.508 436026.889 0, 90466.269 436022.58 0, 90462.229 436028.83 0, 90461.07 436031.52 0, 90460.19900000001 436030.849 0, 90459.259 436031.919 0, 90459.129 436032.08 0, 90459.789 436032.69 0, 90458.16900000001 436035.119 0))",306,3608,0.6962534070230426,0.5042775895910898,0.9629010800558102,0.8949297747948212,0.3658487628613054,0.2554429304140867,0.8807698935809376,0.7156194073751538,0.9415398934608796,0.990353490597223,0.2758380496828706,0.28601686917040847,0.4829605834849129,0.7897292912992064,0.9538255156401524,1.0265105335897593,0.9555519755003219,0.8335503856444246,0.828286145661954,-1,0.8887040867307608,0.6742340578421929,0.8344180049729527,0.7982209292374245,0.8300734227588086,0.7058841690046905,0.7104227620651777,0.5764003074554704,0.8360809241316962,0.8202306047745178,0.7563617567034358,0.6259410021922885,0.7842329108753959,0.9257836262807094,85.43333098639853,0.0
{6237D6C9-65D9-4E2F-9890-14167D77DF65},Building,2,50,20,12,1099.322963642743,1558.317645620423,2219.407469380759,5116.01748773609,67.32489507579069,4.867253102386791,28.88740547486175,421.84858723517283,138.34682350014825,126.10392827884051,157.39905681044485,4,24,17,1,7,4,15.785,4.204,11.581,10.993705882352941,12.452,4.537842643225003,15.785,0.0,"[ 0.         62.31316925  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         63.79075903  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,21,"POLYGON Z ((91016.796 435829.697 0, 91010.44600000001 435801.516 0, 91005.709 435802.635 0, 91012.198 435830.749 0, 91016.796 435829.697 0))",360,2060,0.3835550326638048,0.9541169042143155,1.0000000000000002,0.7054549929100382,0.4144520110158415,0.22769679057496395,0.9839583691446044,0.49532272861524934,0.6988257545123414,1.514996111091957,0.8315095100312021,0.4535680951431813,0.6916532719425537,1.298830042076821,0.9946639821369859,1.9987170303957011,0.5965134974150614,0.5756659468845761,0.44918032117672274,-1,0.3100006617345918,0.297408149073013,0.6193181998486762,1.2210807707232378,0.5129899689743483,1.1943657498247653,0.3610106604056465,1.0725267818945452,0.5423771933961247,0.5441897623435784,0.4531977030379431,0.40144777255663044,0.7319373678275435,5.497698871393145,0.0,0.0
{438B0E41-DC35-4B7F-A9EF-D97F6D83F469},Building,2,18,6,5,15.594600000122442,15.594599999986489,31.189199239708245,34.402590000185626,9.755056568997158,2.910862586940615,3.0396488105677073,43.23457440578446,4.424000000034735,34.38657440571499,4.424000000034735,3,12,3,1,3,1,3.525,3.525,0.0,3.525,3.525,0.0,3.525,0.0,"[ 0.         13.04707217  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         11.07871162  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         10.26079062  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((90854.269 435755.169 0, 90853.209 435757.88 0, 90856.80900000001 435757.02 0, 90854.269 435755.169 0))",12,18,0.5842051726231509,0.41251395620026465,1.0,1.000000000008718,0.6735767950978337,0.5138152607157775,0.49999999999714,0.5000000121923079,0.8624576094061829,0.8662359865672844,0.042368783913243946,0.13768828069001204,0.17422337959131484,0.7087596068216953,0.8626596741768552,0.8691035447825883,1.1169818317622375,0.9534716898656557,0.8037669372689723,-1,1.399048804697838,0.910268084033967,0.764333155517377,0.6981827203129904,0.7893030506008224,0.876128582840944,0.6654492312864515,0.5343123533561613,0.7763979145394333,0.7164463858000452,0.6201574261071846,0.5957546189338385,0.904713777678524,1.1958433319635582,0.0,-0.0
{FF755DC6-280A-40F3-B3B1-5CD04853048B},Building,2,61,27,15,545.1003269004882,904.5798530769657,923.677694160926,1490.7973342761095,34.52391334622279,4.991091776547985,12.39055078994913,387.25275858245436,60.63629749992357,265.9936435825818,60.62281749994908,5,44,12,1,11,3,14.936,14.83,0.10599999999999987,14.872000000000002,14.85,0.04598550496261477,14.83,0.0,"[8.96160001e-02 7.23742897e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.47341176e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.45477725e+01
 9.80122870e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.18636612e+02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,29,"POLYGON Z ((91023.07 435851.09 0, 91024.24900000001 435855.979 0, 91028.979 435854.96 0, 91026.214 435842.906 0, 91021.34400000001 435843.999 0, 91023.07 435851.09 0))",112,1129,0.6392967599055431,0.5378929488056553,0.9993562048921143,0.6026005609635312,0.4204832346137438,0.29508443154273023,0.9804975369692088,0.5901412693479194,0.9022072464421899,1.0338900566999167,0.5971856408032628,0.1704237553595923,0.6658347766103385,0.9086885312242541,0.9970663195326395,1.1680436910455054,0.8349062330602446,0.6959906976696961,0.6719027226519688,-1,0.6482502840553378,0.4674198818712008,0.7995603541356607,0.8333112263689487,0.7110866708579227,1.232849947080701,0.5586838212907651,1.0385951720287188,0.7033840045803921,0.6499088320724169,0.6577778568056947,0.5057919271306835,0.8067157529868102,2.320085987472933,42.84458842607499,0.0
{6A4FD2B4-B0DC-4171-AA75-411D09B51B97},Building,2,33,12,7,1150.9885260930114,1245.6826574397687,1249.6108948316735,2425.3454160053175,40.5509525910975,6.390372627411282,13.927767469442761,356.8708993737146,88.72257250023827,179.42322737328246,88.72257250023827,6,18,6,1,5,1,14.040000000000001,14.040000000000001,0.0,14.040000000000001,14.040000000000001,0.0,14.040000000000001,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.         89.72157837  0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         89.701649    0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,8,"POLYGON Z ((91116.69 435811.25 0, 91129.451 435816.684 0, 91130.09700000001 435815.148 0, 91131.64000000001 435811.483 0, 91131.93000000001 435810.794 0, 91119.13900000001 435805.349 0, 91116.69 435811.25 0))",192,1785,0.6780190061319014,1.283867168341799,0.9999857591822586,0.9239821388046129,0.39426839535017166,0.20050634586429728,0.9968422465871122,0.9210775376986875,0.9291289526697408,1.8465334803923963,0.5411775331953502,0.007993769982709398,0.5448452544578859,0.8078302829760476,1.0005207570917396,1.9856594995372954,0.8785424753730302,0.8036315248789593,0.7157729459721389,-1,0.7287546204215565,0.6322530390172568,0.8234190950736456,1.488298556607286,0.7599696157732324,1.5083897608897174,0.6009847531916714,1.0520838570918876,0.7416819368781984,0.780515978629171,0.6935934430429309,0.6256217292401651,0.8301506121379609,3.568282741949729,0.0,0.0
{091BADB6-7D94-4905-A169-9A655CB262F9},Building,2,30,12,7,50.09166493243471,48.167861976841934,49.33865976097578,82.20904892042834,16.199765455768713,3.059867308145732,5.191385850054358,73.5951548386848,15.50800450006327,42.57914583855826,15.50800450006327,5,20,5,1,5,1,3.106,3.106,0.0,3.106,3.106,0.0,3.106,0.0,"[ 0.          0.          0.          0.          0.          0.
  0.          9.50805451  0.          0.          0.          0.
  0.          0.          0.          0.         15.97393817  0.
  0.          0.          0.          0.          0.          0.
  1.60901892  0.17839684  0.          0.          0.          0.
  0.          0.          0.          0.         15.3097374   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,6,"POLYGON Z ((90776.52 435737.734 0, 90781.15900000001 435739.4 0, 90782.29900000001 435736.559 0, 90777.459 435734.82 0, 90777.239 435735.289 0, 90776.52 435737.734 0))",30,57,0.7425886873213766,0.5966268867145104,1.0,1.0399395546457448,0.5078349200745329,0.39300026818173295,0.9762701612110817,1.0152619705339974,0.9723647886315874,1.1078450076489572,0.41058757785963973,0.4017011854421344,0.01485276621193421,1.1412451382486772,1.0065287601078585,1.139603832286842,0.9852763262680778,0.923089063918877,0.8005725788286817,-1,0.9445335001247777,0.8386128421406603,0.8617358570474926,0.892918619313717,0.9222508934104241,0.8444034654949086,0.6873402764035473,0.6492091897007344,0.8098140152060019,0.7905999153172832,0.7530860895147549,0.6858922548557104,0.9500400215215486,1.2122273705717346,0.0,0.0
{EA62BEBD-75BE-4890-8AB7-2DFCB1DF84AE},Building,2,183,66,38,1324.5187574443567,2322.8573341662773,2493.522671309323,4962.468151074164,63.98983510267834,7.385332051144255,23.813778917037457,854.6267074067988,136.4175574997574,555.1243869076319,136.42389099970998,19,120,37,1,31,6,14.178,9.453,4.725000000000001,12.965621621621617,14.139000000000001,1.791284807682801,14.17,0.0,"[  0.           0.           0.           0.           0.
   0.           2.93406778 102.83528559   0.           0.
   0.           0.           0.           0.          24.10700731
  15.7046885  252.58288034  25.51307742   0.           0.
   0.           0.           0.           0.           2.87937344
  34.96469847   0.           0.           0.           0.
   0.           0.           0.          20.36065093  73.24265713
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,52,"POLYGON Z ((91119.13900000001 435805.349 0, 91131.93000000001 435810.794 0, 91133.633 435806.751 0, 91134.179 435805.559 0, 91132.96500000001 435805.075 0, 91130.562 435804.064 0, 91130.679 435803.83 0, 91129.41900000001 435803.219 0, 91127.759 435801.859 0, 91125.49900000001 435801.599 0, 91124.29900000001 435801.15 0, 91124.16500000001 435801.369 0, 91112.51500000001 435796.461 0, 91109.759 435803.179 0, 91112.231 435804.195 0, 91113.24900000001 435801.76 0, 91114.91900000001 435802.45 0, 91116.209 435803.09 0, 91115.90900000001 435803.88 0, 91119.13900000001 435805.349 0))",375,2899,0.4186568017151725,0.4180716099200567,0.8286481911042997,0.5702109802278298,0.4089869670218257,0.2867158263570637,0.7756715968663843,0.531183763710825,0.7301030034290404,0.8739989462055514,0.6898714783204587,0.4046304011894384,0.479099164117347,1.1310926858385493,0.858814235804893,0.979458511125436,0.6960659711146521,0.645341939983507,0.5424387058658244,-1,0.42972632149603,0.3915392193199671,0.647036939992743,0.7044396345511112,0.5660838608223276,1.044943435900692,0.45050500820754147,1.0075868741042653,0.6167804752393962,0.6647696483815908,0.537126694883178,0.48081864931861784,0.6532751798884168,1.526558883911523,0.464722571412434,0.0
{62F40EBA-4ACB-4BB6-AD32-9ABCA10D13E9},Building,2,24,8,6,94.0093146587847,94.00931465898583,94.26652247759392,208.93153031785505,22.26339550271753,3.0676117745882996,8.08248592760411,134.09798870121878,24.726279499943367,84.64542970133205,24.726279499943367,4,16,4,1,4,1,3.802,3.802,0.0,3.802,3.802,0.0,3.802,0.0,"[ 0.          0.          0.          0.          0.          0.
 11.66305997  0.          0.          0.          0.          0.
  0.          0.          0.         30.72961202  0.          0.
  0.          0.          0.          0.          0.          0.
 11.64709672  0.          0.          0.          0.          0.
  0.          0.          0.         30.605661    0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((90645.32 435806.89 0, 90638.129 435803.2 0, 90636.759 435805.94 0, 90643.91900000001 435809.619 0, 90645.32 435806.89 0))",63,108,0.6268820508794444,0.45524866348317156,1.0,0.9999999999978606,0.4830930308123579,0.3816708229542922,0.9972715296748369,0.9972714828971191,0.8934041734088713,0.9250735083592719,0.6204618477451984,0.5296001707822302,0.19315839700465554,1.195945850608161,1.0002855094919718,1.0002287788820587,0.8333017478883723,0.810583874746649,0.6586700891206957,-1,0.6452686590212748,0.6182020963608272,0.7917588337868068,0.7456055261744668,0.7192034033134521,0.7129187025195665,0.5447786762460355,0.4974481205599981,0.6916160579752122,0.7130299657988969,0.6490732999222969,0.5973791197348387,0.8630782441607806,1.149758748721765,0.0,4.5486094798310095
{479D7869-E75B-4AEF-BDDB-D546DD1E0EFE},Building,2,26,12,6,1145.7070869974787,1356.9340481426595,1361.7730195097984,2090.093414396268,39.56776848176028,6.7673200751932985,13.049793569496675,386.07824593971606,87.99831700002926,210.0816119396575,87.99831700002926,5,16,5,1,4,1,15.42,15.42,0.0,15.419999999999998,15.42,1.7763568394002505e-15,15.42,0.0,"[  0.         104.35207556   0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.         103.9025635
   0.           0.           0.           0.           0.
   0.           0.           0.           1.82697288   0.
   0.           0.           0.           0.           0.
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,10,"POLYGON Z ((90628.289 435836.749 0, 90634.879 435835.21 0, 90631.90900000001 435822.541 0, 90629.125 435823.174 0, 90625.339 435824.037 0, 90628.289 435836.749 0))",150,1650,0.706319366732603,1.135721353243696,0.9999999999999999,0.8443351307793451,0.3913404567149994,0.21158161023073818,0.9964465470377165,0.8413348411102332,0.9483215430096734,1.701603297916014,0.481423208792236,0.15370988524664886,0.5611335878603567,0.8036962954725779,0.9998983252549509,1.818490746448768,0.9101104967233387,0.7990114054065286,0.7524765193274339,-1,0.7905636995302346,0.6222289042569118,0.8404280854020783,1.3714854125842526,0.8004452446508976,1.4156066781532994,0.6376511663105833,0.9954625268806448,0.7725453233807399,0.7661319873112964,0.7204739432856018,0.6095511381291547,0.8405311244110651,3.3940800473442563,0.0,0.0
{F6D14E8C-9C5E-4388-9F2F-C8A695E50441},Building,2,58,24,14,633.6673555131797,887.8462030004415,1001.0342745113941,1881.0827898458863,36.50936375902407,4.463459462706071,13.84829802379672,450.5454883486443,61.45505350030049,321.80654460603444,67.28389024230937,5,40,13,1,10,3,16.195,10.265,5.93,13.441692307692307,14.674,2.6352131831618593,10.265,0.0,"[  0.           0.           0.           0.           0.
   0.           0.          69.47430968   0.           0.
   0.           0.           0.           0.           0.
   0.         181.92373189   0.           0.           0.
   0.           0.           0.           0.           0.
  41.02784646   0.           0.           0.           0.
   0.           0.           0.           0.          29.38065658
   0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,24,"POLYGON Z ((90749.429 435481.28 0, 90762.739 435485.01 0, 90763.96800000001 435480.719 0, 90750.69300000001 435477.021 0, 90749.50700000001 435481.017 0, 90749.429 435481.28 0))",120,1245,0.5793739118174596,0.4982697884889128,1.0,0.7137129757065195,0.4276264979728218,0.29612226147424303,0.994237772428545,0.6330126466673416,0.8588840292576715,0.9824719533876033,0.6776889510150543,0.14490286978717382,0.7243927469770873,0.8330096737760742,1.0002311787782279,1.172820449757507,0.7875455679352514,0.695221296144439,0.6121805840944003,-1,0.5673967482375051,0.46292598808446367,0.7611661525695028,0.7918684419538303,0.6808649961818158,0.960383763130549,0.502116967675275,0.8597486778521647,0.6613980912028055,0.6837710841848534,0.6079617547623203,0.4947357699485069,0.8038372909418107,1.7902555330638357,206.06678930745002,0.0
